id	filename	md5	size	state
ec5e4e90-2a35-4cbf-89f5-0dae16671aaa	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B12_831626.birdseed.data.txt	8c87e53fb0bcdc55518876aea7f085ad	20851956	live
52cf3bac-567b-4d62-a936-e56b788c0cfe	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F11_777866.birdseed.data.txt	1d7eea840500b078d4ac3da536df05f0	20851966	live
d0e082db-2d3c-430a-ae5f-08446939f3e8	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F12_1361832.birdseed.data.txt	e51bba861803e21005a489062267c179	20850946	live
22e19bd4-fefc-471c-8848-a7510e01fcd3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B03_863606.birdseed.data.txt	e56d5fbbddcdf14d52ea674b341b0750	20850930	live
40c8b3c0-a333-4a17-977a-6fe41f196f87	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G10_863750.birdseed.data.txt	732f0ab206044f8d4ebb91606bef8dcc	20851958	live
4ab50e55-d5ab-4f88-a221-e344632de50e	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F11_1365258.birdseed.data.txt	ae37ac5774334f6c90730d8832fe823d	20851974	live
923ccc91-3a86-42be-a14b-2c5e0546f291	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C03_863676.birdseed.data.txt	16ca02a58c1d9403949e091943f0aabc	20850930	live
898e81ae-aaad-48db-b5b1-50ce8048efc5	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F03_777932.birdseed.data.txt	75dac522bbda6c670bd9a4a374a75697	20850938	live
4517f0e1-7a7e-4c75-b443-623ce2f84e35	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F05_863362.birdseed.data.txt	028d1206bc09148d89e1a76c156fce02	20850944	live
a94140ef-0130-4882-8413-49a53121ea07	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B02_1376670.birdseed.data.txt	de541afcb4a844e8722f4357652ed7a4	20850940	live
484e8dc0-e886-4a56-9df5-c98923ad08fb	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C09_1486910.birdseed.data.txt	853d15b6472d033fb3389faf7f09565c	20851976	live
6939da54-38ab-46d1-93ed-4f3a83c34fbc	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H12_831606.birdseed.data.txt	0b0b18536247fa10858a56409ec80a25	20850913	live
f22fe340-9d02-44f2-992b-ec570e215286	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E01_809292.birdseed.data.txt	1666c470c960dcc873ad6f081749ee8e	20851966	live
d5772ce0-1580-47db-9720-01ec8159ad1e	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D12_777864.birdseed.data.txt	925663fae6fba54ae858308bb0f8534a	20851966	live
34db410b-7ed3-46e4-bf45-a0a01169be79	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F11_1361930.birdseed.data.txt	5888212e08ef2562c6ef040f9214bd91	20850946	live
098a7091-9a10-4191-996d-b7d0d15c7449	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C11_932832.birdseed.data.txt	edece5b0df17e2f898d3b6e549986868	20850906	live
7aed2a4e-0e39-47ba-b220-2391b3a5eafd	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A02_1376690.birdseed.data.txt	3e8cfcf1f87c289c85a6d748e981fdad	20851968	live
3718ba2d-afaa-4226-8b70-56ede14f1101	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F02_863708.birdseed.data.txt	d7efe848909fa3b0696cb81cbfda7133	20850930	live
580a334f-d2eb-4e2d-a342-4afd11be52eb	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G02_730368.birdseed.data.txt	4c2850ed7fa876f980c77dd7cf37416e	20850936	live
c20e0706-a61d-453a-b155-e971442039a7	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B10_913960.birdseed.data.txt	668bce02a08090362f0150a1477d3b87	20851974	live
2a1e42f2-d62e-4f1d-a27c-9d123ef8cead	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_D12_1376852.birdseed.data.txt	f092d3ae9ae922928e38452f670ba3e7	20850948	live
285b829a-c899-47ab-bc18-141a0b10c3a8	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D05_1244778.birdseed.data.txt	a8461285f9d589831d5e584a347e9bdc	20851966	live
4796816a-b3cd-435a-bfdc-b5b7902c6326	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B10_777844.birdseed.data.txt	d7c92c5f9c9f5bfac80ce0d4de085d7e	20851966	live
0869d797-62b5-4623-87e7-347fd2839006	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_F05_1344386.birdseed.data.txt	699c865759d72550d18399650561a9aa	20851966	live
e5f7ce81-ccaf-4961-824d-d0c67d45ed69	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C11_730416.birdseed.data.txt	8eb0ef0ed9ab8ef4e6bb271261bdd5fd	20851964	live
80dd924b-6573-4908-936a-18e778cecc27	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A05_730424.birdseed.data.txt	4e15fab7ed623388a951271aa6a685c9	20851954	live
c64a639a-837a-48ac-b22d-6ff51f2c88eb	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A08_777954.birdseed.data.txt	82fb61335287e051e2d9c7a9a93de958	20850938	live
dadcf1fa-878d-41ac-9faf-0aed27cf182d	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F01_1376756.birdseed.data.txt	137e1dc2a3fe77cf26917b3f2aa22300	20851968	live
e6975721-295b-41cc-b017-202795c401b4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B06_863222.birdseed.data.txt	30df6a05a6a41419648c6a9b57437ba2	20850944	live
dd60d6e5-5cc7-4e49-8117-bf9fe56f82e5	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A01_863270.birdseed.data.txt	bf964a740ad49ed7c055c7338c32f02b	20850944	live
fd63d599-1ecf-4def-af7c-74fff3fbd1a1	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E12_863314.birdseed.data.txt	d69d9156797f25a426384a64733859e1	20851972	live
8ac66827-1f6a-48d1-8c5f-f54f5075912d	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E08_913924.birdseed.data.txt	07b0efd0f0bb5d7740740d45d12beaf6	20850946	live
5fe76541-4bed-4043-be01-4d15e01a7fc5	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D04_809302.birdseed.data.txt	6a6d361a033173fc0b480bbc34166a7c	20851966	live
8a6eff68-fb50-454c-acdd-1835be0450f4	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B11_1344390.birdseed.data.txt	25b3f344cbaee0d5e7bdf2dc7826060c	20851966	live
39fb397a-9c63-4641-b087-d937a04ae022	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C02_1306754.birdseed.data.txt	1ff573c01378ef93da961a36f56c319f	20851966	live
f89efae3-7c25-43a8-b52e-4d2f254398e1	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B11_1320536.birdseed.data.txt	795df4cb72d02267a8ffc38a83090a13	20851953	live
b0e9a0af-948a-4905-b81f-e0e2594d9d79	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E10_777852.birdseed.data.txt	ee1f79138deba75bd25504a664e30c4e	20851526	live
3d4650cf-5b07-4fbe-8f0c-b326c3f36ff6	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E02_809260.birdseed.data.txt	3846190e1e8a3c3110973985b0cd8b21	20850938	live
645e5352-4382-4e64-8bad-7a821126c74c	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C06_932788.birdseed.data.txt	471844fb1d9c90e8080c4e70c70389e6	20851964	live
a0fe186a-9b91-4b42-b381-d1a5c0eafb0c	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B03_1301218.birdseed.data.txt	8703b132d4203521b5b7d9866690133e	20851794	live
04bebe6a-79ae-4836-bda9-0c5a2d03606b	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B01_863394.birdseed.data.txt	e1f3554932bf21ebb616c3abfb3ae3a6	20850944	live
b586d46d-b70c-47e1-9fbb-19b41680eea3	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G02_777828.birdseed.data.txt	2790aa6c77f8fd233a3d1463391aa872	20851966	live
cb841661-8163-4dbd-b76f-16a05fba7bf5	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D02_1344442.birdseed.data.txt	49f388ce8a39bcc4f4f9d0d680095532	20851966	live
a27e985a-d2f7-499b-b977-80088de34553	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D05_913934.birdseed.data.txt	a174d87e510db451dfebbfebb02ad7a7	20851954	live
0afe95ca-6831-4ae6-8abd-9a03ccf9c6a2	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E07_1244814.birdseed.data.txt	1ec0267ca0cdf13e2716a21d919b9bee	20851966	live
a1c02987-46c7-4bbe-be14-0a3bdf25ee4c	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F06_863244.birdseed.data.txt	6535308adcabeb516cd214d6194fec33	20850944	live
260b4da1-0502-4a5c-a249-7f2618d288fd	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D11_932784.birdseed.data.txt	3ad54d79f5a2fce728cd577b7bb2e243	20851964	live
bcf29c9a-3211-4c95-a813-820a2b453b48	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B09_1376816.birdseed.data.txt	5e049ccd8f32ba1cebd35581f0171e9f	20851833	live
04312b91-4ca7-4846-be32-58e3d52b3b75	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C10_1365266.birdseed.data.txt	0a7cac61cc8a62dc2a462152a803053b	20850946	live
3ce862c7-9314-48e1-9c01-83757b110186	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C10_1486878.birdseed.data.txt	4daf24c9342d63254e417ee9606ff952	20851976	live
7ba8d5aa-815c-4c5a-9b32-e25de2ef33f0	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C01_863250.birdseed.data.txt	df5a092f6fe7a078d3ea435969d3f51b	20851972	live
08be688b-12a9-4dd5-be35-dc48fa5c98b7	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_E04_1376658.birdseed.data.txt	3458970ca46585cd698ab8d232e96fbf	20851968	live
277d053d-91e0-4c1d-bdc4-8d4a6408c1e7	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C05_777772.birdseed.data.txt	aeafcb78ecba3f0ed7d463a9ed47d8d1	20851966	live
f284c302-7e43-4e42-a2e6-71ac214bb51e	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D06_1376740.birdseed.data.txt	c55d517b21fa42e1efee5b452a566b89	20850940	live
64ce2f82-014d-40f0-9439-6d3ca878a317	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B05_831504.birdseed.data.txt	3cfd17fbb16c5b70f8603f7ede002d94	20851956	live
fa35057a-2e3b-42e0-abf1-824c80f13442	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C03_1376834.birdseed.data.txt	5eb445fa7cefa6a3f51049580e1a0727	20850940	live
686fcbfd-bd06-4bdd-a4a6-3843ed8bfbc5	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D01_730410.birdseed.data.txt	5dc0d3cc663491d2571419f4766c4d9f	20851964	live
98c7d0ce-0b4d-4641-b277-9bff9b46d61e	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F08_1376998.birdseed.data.txt	b964c5c617183e65d53d27d323a1eeba	20850948	live
13103bba-35a2-4fa5-9952-7c17542c4ac7	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C04_1361900.birdseed.data.txt	3462d0ea307a7a99a3e2569666903a2d	20851974	live
3376a763-6b84-4de4-8a83-89273e116329	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_G05_1344402.birdseed.data.txt	2e53f98abf5d03b36ec32410017906ab	20851966	live
a75a589f-1be0-41a8-acd4-a21631344345	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E05_809158.birdseed.data.txt	8b907e6259c6647613a5eb5872f2df9b	20851966	live
0596bf71-be25-43f6-a94c-4397ccb34261	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_F09_1148508.birdseed.data.txt	58adf4b4ac5be329ac1da263228d6eb3	20851964	live
d886ebe0-39fb-4ba5-ba1e-7972039ca61a	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F05_863788.birdseed.data.txt	e46b47e9009f793ba280056c5fc2cc54	20851958	live
2f33626e-d55e-4123-b699-a7c258629b82	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A03_914098.birdseed.data.txt	493ae3466d0dc3c76ed613b92328c213	20850936	live
9a1d7b87-a7dd-4d29-b99d-c7a62887c198	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B12_777944.birdseed.data.txt	a0c79e73d82e2dfffce096a13d7b19b2	20851966	live
a52b9c20-4cdc-459a-84ef-00f96e9830cd	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E02_932738.birdseed.data.txt	324dab32b1c23bb3a0c4f1da0d6d506a	20851964	live
8a0bba85-19a2-4ede-889b-8b30713c892f	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D06_913968.birdseed.data.txt	a6445a68fc4b35d4eb858766309e1f37	20850946	live
b8a2b448-49f0-49ff-abd9-282defcfc0b0	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E12_809282.birdseed.data.txt	6554a712c63938c836a966df9f38b4ab	20850938	live
8f166f00-c061-43aa-b068-a3a39061e56f	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C06_730408.birdseed.data.txt	428d0d9e128a006a0dc793a3eba1b5d7	20851964	live
1d15a81c-8021-421b-84ff-99eb1e7df510	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B04_1320552.birdseed.data.txt	d93cce0b914a393c1f35821ca7e45048	20851958	live
75e32fb2-ae87-4221-95e6-25d35eaf4f34	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D05_777838.birdseed.data.txt	570381bee0640d4e88f1cbd63209a008	20851966	live
b552645a-865c-4a73-9dff-ebe45986c6fd	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F03_863288.birdseed.data.txt	702f89a910d43fd6b698fe07b59e25e1	20851972	live
e8e23096-2a07-4b0c-b063-c78d6e242d70	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G03_863616.birdseed.data.txt	a0da4b1e7e692d13b4ad14fc719d7aa8	20851958	live
e4cc82aa-5cd8-4e36-a554-3d78dc4048ce	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C04_730490.birdseed.data.txt	dc961bf675ec349af8dcb17de540de61	20850936	live
ecabc2d8-b76c-47d4-9a25-b6040c5a4d28	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B02_863648.birdseed.data.txt	5c44f8a348737c525c382a5a7504fc0f	20851958	live
d6371f5a-e8cd-40d8-b429-b0ba4b38ea5c	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B11_730362.birdseed.data.txt	325c614e59b9a5117dc81e301740ac43	20851964	live
c70b8b1e-fdf6-4b28-8eee-1373643bd762	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E10_730426.birdseed.data.txt	058d95f5142298124283b167ad4f31d0	20850936	live
7799d2ed-b2c4-46de-adf3-cf2cf26a49f0	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F01_777784.birdseed.data.txt	e39304990463a24070307225e40c4657	20851961	live
dd264aa4-b40d-4ea5-8066-8ff70c11e0dd	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B12_863358.birdseed.data.txt	cd76b32f46c70289b6f7775c012c8187	20850944	live
d3679649-0984-4334-987d-4c36b9d13381	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B04_1361890.birdseed.data.txt	83df034fcc247b4dd23b9da696782eb2	20851974	live
20c1a174-a6a7-4a28-b7f1-9d20f5d0762a	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F02_1377018.birdseed.data.txt	ef71dd266e87f8b7ece680e7230a374f	20850948	live
e945dfa0-510b-4abc-8064-e3fd9440ff2e	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C01_831622.birdseed.data.txt	a82daf51d7c60e2f10d9aa3201e949ea	20851956	live
eaa3a78a-b920-4748-9cd6-0a9e6f19aa6b	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D02_913840.birdseed.data.txt	bac6e9b401f0fd238fe9ca79d3691b92	20851974	live
a8ac9d47-4fc0-4ece-a288-982a3e13521a	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B07_831522.birdseed.data.txt	c3d0ac0798578a16aed57bbbd8d5c3df	20851956	live
d4c2c03c-3df9-4346-9803-1f22cb9a6201	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G08_777836.birdseed.data.txt	8ee3d830304f82502c86d638694c2498	20851966	live
773dafa9-0775-45c1-ac0b-535d3875e715	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A06_914014.birdseed.data.txt	b9893a19c117d85a90125beab8f1466c	20851964	live
5a05d992-547b-453b-964f-939f829d3e59	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E06_730506.birdseed.data.txt	9efbc7d732d450b62b656713f763340a	20851964	live
068deee7-f955-45d6-bd31-e22b1b77c3da	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E09_730514.birdseed.data.txt	3af2805ae0302e4ee3141fb10adcb4c9	20851964	live
fb809d97-513b-4d56-87ee-a60aba06dbc3	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_F05_1148494.birdseed.data.txt	0815f9bacd87e1190ac545092d14ad4b	20851964	live
df9baf82-c4b9-4a24-9abe-58374c47b914	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D04_1148488.birdseed.data.txt	f7fc205b5266feefb0d124146faa566e	20851964	live
9dab1393-5e7a-464b-92b2-ce4a46898c43	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B12_1320554.birdseed.data.txt	f6f3d5bbfe9c0732e1ead87df884aef1	20851958	live
c331fb06-f974-4e5d-819e-b0b34a5fdd4a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C12_730412.birdseed.data.txt	caf24135b886c80c7e08ade8334bb473	20851964	live
20815959-abb1-49c4-a83c-8d6073e4541a	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B10_1376762.birdseed.data.txt	8861141414712ee36a4a1bee1463f3ec	20851968	live
a92e277c-aba2-4d9e-8716-5969096ac161	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A07_863786.birdseed.data.txt	cd0c5d846066015c8e6b446c7843eaa9	20851888	live
f28ea8fd-23de-4a31-b1aa-675fa43ce9fd	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G10_831508.birdseed.data.txt	ccf554b1d9c838d6449c7d53809606a1	20850928	live
6fa13705-ae9b-45ec-9a3d-97011e8c6dcc	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C07_1365202.birdseed.data.txt	65230410ee162a89398e8218da5bb93e	20850946	live
b49e187e-6f30-445b-bab0-60ea298f93b5	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D07_730498.birdseed.data.txt	153064db907ca195fb0364886363faac	20850936	live
b41e328a-58ab-4c60-ba27-7b2807acf0de	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C01_1301294.birdseed.data.txt	03696212a9e33bf0fc16e8e1bc6d4df4	20850926	live
87e01a74-29ec-4cd1-afd0-af17785d6fb1	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D08_1244708.birdseed.data.txt	6f10bc8cb4f08df11ab228557511768b	20850938	live
f249fc98-ba3d-4b34-a088-c6417b556ae1	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D09_913986.birdseed.data.txt	f281b51b31cc24117eb8bbfe281376be	20850936	live
3d2e59fc-e177-47a7-a155-06aea199e84d	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D02_777816.birdseed.data.txt	863ba617963f990a0a173d1c7fcaa34d	20851966	live
cfd73e11-95fd-468c-bb4c-e1ee91e7866e	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C12_831654.birdseed.data.txt	40a4a913af2a17347562dc60fe97e5c0	20851956	live
eeb1b407-3bfa-4630-8651-5738232d704d	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E05_1365170.birdseed.data.txt	ffe9558de4414f920bcdf9e1fe8cf2e6	20851974	live
48d5849e-9ff9-424a-b41b-cca0ff219375	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G12_863668.birdseed.data.txt	aa4076355a74e691ce8aac807c57775a	20851958	live
13f6218d-564e-4a46-8aba-6b29f457f8b5	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G08_1365310.birdseed.data.txt	386017f044c0596613f19a8593ebc939	20851974	live
cdb51353-8e22-4c93-afcd-2f6c66a48263	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G05_831538.birdseed.data.txt	243fdd9cbffc774400eadef15333163e	20851956	live
a1f061f2-a5ad-4b3f-99f0-e8dd13fa11d1	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_G09_1376812.birdseed.data.txt	1de709085147df8c5a1ca41bad0689fa	20850940	live
feea2dda-31fc-4b25-93b8-4b67c538e884	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C07_809262.birdseed.data.txt	ae543b00ea8d83354fce50e7ee81993e	20850938	live
356092c7-875b-4af7-9bf5-7d17f6bf8c6a	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B08_863760.birdseed.data.txt	ad078b7cda203e31cf19789c3053f137	20851958	live
e80d770b-ee6c-4161-8c4c-77d65c8852d3	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E07_831492.birdseed.data.txt	60df607639d9c1d6437061d39405557f	20851906	live
d3c01891-1446-4f07-b09e-b3cb7c6a4fb3	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F03_831502.birdseed.data.txt	f88b79fa8b1703cab3030601d75c93f0	20851956	live
fa37ebae-da98-4a2b-bb9d-8ddaf823750c	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B06_730476.birdseed.data.txt	d88f982b9a50a11cdb6a108903533863	20850936	live
fb19d49d-0fbf-4dd8-b249-b54e17abea43	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D02_1244788.birdseed.data.txt	48c1158ad9adf8f1c02c4c5cf8426d3c	20851966	live
750ab029-bbe9-4ce7-8957-b1c447fc4a59	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C04_1320614.birdseed.data.txt	91f4aa4c47f4988b889cba23bc2a61b3	20850930	live
b7b6e3cb-a65a-4cd8-8fce-160d9d4db22a	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A12_1306808.birdseed.data.txt	4046c0c8829e34c792359fe988e37160	20851966	live
af66d8f9-4618-4a76-afcb-564f42a0bb53	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C02_777922.birdseed.data.txt	b705070ef5889d5318063af486fa347e	20851966	live
917f2b61-acbb-4502-82b5-b065d8b30e7c	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A08_734794.birdseed.data.txt	f620529ada189fe4967c07eaff070aad	20850932	live
9d851609-b33f-4add-b066-36c31609043d	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B03_1344408.birdseed.data.txt	6aa6e7dfd838db3bdf18cf82b1235022	20851966	live
88d41da5-6917-4b74-a099-e3ca7676cbd6	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F02_831570.birdseed.data.txt	142c7b1f77f3d677679202d50ff8232a	20851956	live
5c6b46f4-4b97-4a9f-8020-bc5b827e8d6c	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G03_809250.birdseed.data.txt	ed5761449cb8e67c8ed6af1a0cbb2543	20850938	live
0cfa8eea-7908-42ed-b7ac-a3ee741b657d	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E04_863392.birdseed.data.txt	1f1871948424b639cb83ee93549f62cd	20850769	live
f7659c98-5866-4bad-9ce6-b9ea949b587d	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B04_1306836.birdseed.data.txt	35044923b3276732ed540603127d8562	20851966	live
10345835-6394-4a09-a446-412525cf680f	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G05_863312.birdseed.data.txt	b2c0c683b1fb56d4e8c8c94403d88e9c	20851972	live
d7a7bf5a-05bf-4326-9fcf-0636904f5e66	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D09_1486816.birdseed.data.txt	c1fe4ce5a3ae2d9c9547918c6916b357	20850948	live
ee182a4f-12f6-4d82-a6ef-fa053ed16ba2	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D11_914002.birdseed.data.txt	1989c6db0de6fd838b8dd3750375b6a9	20850936	live
1fdae569-e758-4b0d-9ae8-dc472a858bf5	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G12_932684.birdseed.data.txt	8741d73d9418dacc697e66f70bfe7e03	20850936	live
bd1ef41c-891f-4386-a86c-d31eb15fab0b	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B05_1361928.birdseed.data.txt	a7e060aed4ebb3cc2f796416a114fd3c	20851974	live
c5e18306-b876-4749-8238-a5e9f006de6e	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A09_1306674.birdseed.data.txt	6068b20b8760612e32efbb71a59a4703	20851966	live
61605411-9c1c-4aad-8276-e8bf4e510b27	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A06_809254.birdseed.data.txt	c6c29191db76ba5c4fc2c9e6df87439a	20850938	live
6acb58be-b3a9-4ba1-a1e9-ab756a2d4aa3	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B08_914168.birdseed.data.txt	b2d9caa67675b2adcc490b6e1c0bc0bb	20851964	live
14b7afe0-4636-42fe-8a04-d37344278384	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B03_809298.birdseed.data.txt	2538603f9dc142d874c058be4ccaf8c3	20851966	live
47d3161b-a033-4f1b-9a04-cab8345f232a	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F09_1376822.birdseed.data.txt	b9d6b2efd6b86bb0535feeb6b2e475c0	20851968	live
